59.08813667297363 8.02791109890677e-05 -0.01956794783473015 -0.420844167470932
59.08813667297363 8.02791109890677e-05 -0.01956794783473015 -0.420844167470932
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.16411638259888 0.0006051348755136132 -0.018495317548513412 -0.42134612798690796
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.26470351219177 -0.0014191997470334172 -0.01879451423883438 -0.4203292429447174
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.36929202079773 -0.0006774526555091143 -0.0180949904024601 -0.42058464884757996
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.458568811416626 -0.0007773512625135481 -0.01908870041370392 -0.4210846424102783
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.54274392127991 3.059049413423054e-05 -0.017326010391116142 -0.42083922028541565
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.62974762916565 0.0008550764177925885 -0.017598051577806473 -0.4218457043170929
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.712501764297485 0.001749307499267161 -0.017253533005714417 -0.4198555052280426
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.79533410072327 3.8142086850712076e-05 -0.01334983017295599 -0.4215816855430603
59.87606763839722 0.0027772055473178625 -0.01505096722394228 -0.421355664730072
59.87606763839722 0.0027772055473178625 -0.01505096722394228 -0.421355664730072
59.87606763839722 0.0027772055473178625 -0.01505096722394228 -0.421355664730072
59.87606763839722 0.0027772055473178625 -0.01505096722394228 -0.421355664730072
59.87606763839722 0.0027772055473178625 -0.01505096722394228 -0.421355664730072
59.87606763839722 0.0027772055473178625 -0.01505096722394228 -0.421355664730072
59.87606763839722 0.0027772055473178625 -0.01505096722394228 -0.421355664730072
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
59.957391023635864 -0.0009703211253508925 -0.014343136921525002 -0.42132630944252014
60.043784856796265 -0.0005487102898769081 -0.014469296671450138 -0.4250752329826355
60.043784856796265 -0.0005487102898769081 -0.014469296671450138 -0.4250752329826355
60.043784856796265 -0.0005487102898769081 -0.014469296671450138 -0.4250752329826355
60.043784856796265 -0.0005487102898769081 -0.014469296671450138 -0.4250752329826355
60.043784856796265 -0.0005487102898769081 -0.014469296671450138 -0.4250752329826355
60.043784856796265 -0.0005487102898769081 -0.014469296671450138 -0.4250752329826355
60.043784856796265 -0.0005487102898769081 -0.014469296671450138 -0.4250752329826355
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.116883993148804 -0.0020821671932935715 -0.013177402317523956 -0.4225664436817169
60.19494032859802 0.0017458299407735467 -0.012764543294906616 -0.42558753490448
60.19494032859802 0.0017458299407735467 -0.012764543294906616 -0.42558753490448
60.19494032859802 0.0017458299407735467 -0.012764543294906616 -0.42558753490448
60.19494032859802 0.0017458299407735467 -0.012764543294906616 -0.42558753490448
60.19494032859802 0.0017458299407735467 -0.012764543294906616 -0.42558753490448
60.19494032859802 0.0017458299407735467 -0.012764543294906616 -0.42558753490448
60.19494032859802 0.0017458299407735467 -0.012764543294906616 -0.42558753490448
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.26960778236389 0.0010910822311416268 -0.01079740934073925 -0.42607924342155457
60.36093330383301 -0.0009987360099330544 -0.010876641608774662 -0.426817387342453
60.36093330383301 -0.0009987360099330544 -0.010876641608774662 -0.426817387342453
60.36093330383301 -0.0009987360099330544 -0.010876641608774662 -0.426817387342453
60.36093330383301 -0.0009987360099330544 -0.010876641608774662 -0.426817387342453
60.36093330383301 -0.0009987360099330544 -0.010876641608774662 -0.426817387342453
60.36093330383301 -0.0009987360099330544 -0.010876641608774662 -0.426817387342453
60.36093330383301 -0.0009987360099330544 -0.010876641608774662 -0.426817387342453
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.43628644943237 -0.001306395628489554 -0.013841289095580578 -0.4295661747455597
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.52796745300293 -0.00262838089838624 -0.012662453576922417 -0.4258095920085907
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.612011194229126 -0.006495344452559948 0.007211501710116863 -0.43159252405166626
60.701388120651245 -0.01606019400060177 0.04414406046271324 -0.4367908239364624
60.701388120651245 -0.01606019400060177 0.04414406046271324 -0.4367908239364624
60.701388120651245 -0.01606019400060177 0.04414406046271324 -0.4367908239364624
60.701388120651245 -0.01606019400060177 0.04414406046271324 -0.4367908239364624
60.701388120651245 -0.01606019400060177 0.04414406046271324 -0.4367908239364624
60.701388120651245 -0.01606019400060177 0.04414406046271324 -0.4367908239364624
60.701388120651245 -0.01606019400060177 0.04414406046271324 -0.4367908239364624
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.7748281955719 -0.01854153908789158 0.08886948972940445 -0.4373452067375183
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.85961937904358 -0.022822316735982895 0.12921126186847687 -0.44476354122161865
60.942264556884766 -0.01842110976576805 0.15190722048282623 -0.44654497504234314
60.942264556884766 -0.01842110976576805 0.15190722048282623 -0.44654497504234314
60.942264556884766 -0.01842110976576805 0.15190722048282623 -0.44654497504234314
60.942264556884766 -0.01842110976576805 0.15190722048282623 -0.44654497504234314
60.942264556884766 -0.01842110976576805 0.15190722048282623 -0.44654497504234314
60.942264556884766 -0.01842110976576805 0.15190722048282623 -0.44654497504234314
60.942264556884766 -0.01842110976576805 0.15190722048282623 -0.44654497504234314
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.01737332344055 -0.01599433645606041 0.16973647475242615 -0.44833192229270935
61.10603451728821 -0.016507599502801895 0.18361042439937592 -0.44600585103034973
61.10603451728821 -0.016507599502801895 0.18361042439937592 -0.44600585103034973
61.10603451728821 -0.016507599502801895 0.18361042439937592 -0.44600585103034973
61.10603451728821 -0.016507599502801895 0.18361042439937592 -0.44600585103034973
61.10603451728821 -0.016507599502801895 0.18361042439937592 -0.44600585103034973
61.10603451728821 -0.016507599502801895 0.18361042439937592 -0.44600585103034973
61.10603451728821 -0.016507599502801895 0.18361042439937592 -0.44600585103034973
61.18033766746521 -0.01709011197090149 0.18865421414375305 -0.4504857361316681
61.18033766746521 -0.01709011197090149 0.18865421414375305 -0.4504857361316681
61.18033766746521 -0.01709011197090149 0.18865421414375305 -0.4504857361316681
61.18033766746521 -0.01709011197090149 0.18865421414375305 -0.4504857361316681
61.18033766746521 -0.01709011197090149 0.18865421414375305 -0.4504857361316681
61.18033766746521 -0.01709011197090149 0.18865421414375305 -0.4504857361316681
61.18033766746521 -0.01709011197090149 0.18865421414375305 -0.4504857361316681
61.2620575428009 -0.017101850360631943 0.19665305316448212 -0.4487193822860718
61.2620575428009 -0.017101850360631943 0.19665305316448212 -0.4487193822860718
61.2620575428009 -0.017101850360631943 0.19665305316448212 -0.4487193822860718
61.2620575428009 -0.017101850360631943 0.19665305316448212 -0.4487193822860718
61.2620575428009 -0.017101850360631943 0.19665305316448212 -0.4487193822860718
61.2620575428009 -0.017101850360631943 0.19665305316448212 -0.4487193822860718
61.2620575428009 -0.017101850360631943 0.19665305316448212 -0.4487193822860718
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.33346199989319 -0.016169941052794456 0.20078159868717194 -0.4467400312423706
61.42630457878113 -0.014472272247076035 0.2035573422908783 -0.4514322876930237
61.42630457878113 -0.014472272247076035 0.2035573422908783 -0.4514322876930237
61.42630457878113 -0.014472272247076035 0.2035573422908783 -0.4514322876930237
61.42630457878113 -0.014472272247076035 0.2035573422908783 -0.4514322876930237
61.42630457878113 -0.014472272247076035 0.2035573422908783 -0.4514322876930237
61.42630457878113 -0.014472272247076035 0.2035573422908783 -0.4514322876930237
61.42630457878113 -0.014472272247076035 0.2035573422908783 -0.4514322876930237
61.499942779541016 -0.015700865536928177 0.20473423600196838 -0.4478209316730499
61.499942779541016 -0.015700865536928177 0.20473423600196838 -0.4478209316730499
61.499942779541016 -0.015700865536928177 0.20473423600196838 -0.4478209316730499
61.499942779541016 -0.015700865536928177 0.20473423600196838 -0.4478209316730499
61.499942779541016 -0.015700865536928177 0.20473423600196838 -0.4478209316730499
61.499942779541016 -0.015700865536928177 0.20473423600196838 -0.4478209316730499
61.499942779541016 -0.015700865536928177 0.20473423600196838 -0.4478209316730499
61.57825589179993 -0.01533554308116436 0.20565727353096008 -0.4518393278121948
61.57825589179993 -0.01533554308116436 0.20565727353096008 -0.4518393278121948
61.57825589179993 -0.01533554308116436 0.20565727353096008 -0.4518393278121948
61.57825589179993 -0.01533554308116436 0.20565727353096008 -0.4518393278121948
61.57825589179993 -0.01533554308116436 0.20565727353096008 -0.4518393278121948
61.57825589179993 -0.01533554308116436 0.20565727353096008 -0.4518393278121948
61.57825589179993 -0.01533554308116436 0.20565727353096008 -0.4518393278121948
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.65154457092285 -0.01720527932047844 0.2058635652065277 -0.44876956939697266
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.739572525024414 -0.015841044485569 0.20657004415988922 -0.44915181398391724
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.81567049026489 -0.016558287665247917 0.2073589563369751 -0.4490009844303131
61.90495753288269 -0.016098367050290108 0.20740196108818054 -0.44970887899398804
61.90495753288269 -0.016098367050290108 0.20740196108818054 -0.44970887899398804
61.90495753288269 -0.016098367050290108 0.20740196108818054 -0.44970887899398804
61.90495753288269 -0.016098367050290108 0.20740196108818054 -0.44970887899398804
61.90495753288269 -0.016098367050290108 0.20740196108818054 -0.44970887899398804
61.90495753288269 -0.016098367050290108 0.20740196108818054 -0.44970887899398804
61.90495753288269 -0.016098367050290108 0.20740196108818054 -0.44970887899398804
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
61.984758615493774 -0.016363905742764473 0.20782576501369476 -0.4492470622062683
62.06721591949463 -0.016743730753660202 0.20705652236938477 -0.45001789927482605
62.06721591949463 -0.016743730753660202 0.20705652236938477 -0.45001789927482605
62.06721591949463 -0.016743730753660202 0.20705652236938477 -0.45001789927482605
62.06721591949463 -0.016743730753660202 0.20705652236938477 -0.45001789927482605
62.06721591949463 -0.016743730753660202 0.20705652236938477 -0.45001789927482605
62.06721591949463 -0.016743730753660202 0.20705652236938477 -0.45001789927482605
62.06721591949463 -0.016743730753660202 0.20705652236938477 -0.45001789927482605
62.14933490753174 -0.016963817179203033 0.2078639715909958 -0.45006728172302246
62.14933490753174 -0.016963817179203033 0.2078639715909958 -0.45006728172302246
62.14933490753174 -0.016963817179203033 0.2078639715909958 -0.45006728172302246
62.14933490753174 -0.016963817179203033 0.2078639715909958 -0.45006728172302246
62.14933490753174 -0.016963817179203033 0.2078639715909958 -0.45006728172302246
62.14933490753174 -0.016963817179203033 0.2078639715909958 -0.45006728172302246
62.14933490753174 -0.016963817179203033 0.2078639715909958 -0.45006728172302246
62.222742557525635 -0.015268444083631039 0.20799635350704193 -0.45064687728881836
62.222742557525635 -0.015268444083631039 0.20799635350704193 -0.45064687728881836
62.222742557525635 -0.015268444083631039 0.20799635350704193 -0.45064687728881836
62.222742557525635 -0.015268444083631039 0.20799635350704193 -0.45064687728881836
62.222742557525635 -0.015268444083631039 0.20799635350704193 -0.45064687728881836
62.222742557525635 -0.015268444083631039 0.20799635350704193 -0.45064687728881836
62.222742557525635 -0.015268444083631039 0.20799635350704193 -0.45064687728881836
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.31029462814331 -0.014977210201323032 0.2075740098953247 -0.4513581097126007
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.400344371795654 -0.015311474911868572 0.2084004282951355 -0.4511678218841553
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.53778409957886 -0.016130752861499786 0.20808792114257812 -0.45124495029449463
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.62804460525513 -0.01587742567062378 0.20817884802818298 -0.45197638869285583
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.7318160533905 -0.01693638041615486 0.2076871544122696 -0.4525766968727112
62.81430697441101 -0.017051538452506065 0.2079499065876007 -0.45209380984306335
62.81430697441101 -0.017051538452506065 0.2079499065876007 -0.45209380984306335
62.81430697441101 -0.017051538452506065 0.2079499065876007 -0.45209380984306335
62.81430697441101 -0.017051538452506065 0.2079499065876007 -0.45209380984306335
62.81430697441101 -0.017051538452506065 0.2079499065876007 -0.45209380984306335
62.81430697441101 -0.017051538452506065 0.2079499065876007 -0.45209380984306335
62.81430697441101 -0.017051538452506065 0.2079499065876007 -0.45209380984306335
62.89864897727966 -0.016171494498848915 0.20751573145389557 -0.4527418911457062
62.89864897727966 -0.016171494498848915 0.20751573145389557 -0.4527418911457062
62.89864897727966 -0.016171494498848915 0.20751573145389557 -0.4527418911457062
62.89864897727966 -0.016171494498848915 0.20751573145389557 -0.4527418911457062
62.89864897727966 -0.016171494498848915 0.20751573145389557 -0.4527418911457062
62.89864897727966 -0.016171494498848915 0.20751573145389557 -0.4527418911457062
62.89864897727966 -0.016171494498848915 0.20751573145389557 -0.4527418911457062
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
62.97335863113403 -0.016499102115631104 0.20796267688274384 -0.4525391757488251
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.059258222579956 -0.01630486361682415 0.20806750655174255 -0.45327749848365784
63.140074014663696 -0.015327200293540955 0.20746757090091705 -0.45340651273727417
